,description,headline,url,provider,date
3,"STOCKHOLM/PARIS (Reuters) - <b>Mercedes</b>-Benz is set to unveil its much-anticipated electric SUV on Tuesday, marking the start of a German onslaught against Tesla&#39;s &lt;TSLA.O&gt; dominance of the fast-growing market for premium battery cars. Daimler-owned &lt;DAIGn.DE ...",Electric <b>Mercedes</b> opens German assault on Tesla,https://uk.finance.yahoo.com/news/electric-mercedes-opens-german-assault-tesla-120522296--finance.html,Yahoo Finance UK and Ireland,2018-09-03T12:42:00.0000000Z
4,"<b>Mercedes</b> Benz pulled ads Monday from Fox News&#39; &quot;The O&#39;Reilly Factor&quot; after reports surfaced of settlements made with women who alleged sexual harassment or verbal abuse from show host Bill O&#39;Reilly. &quot;Yes, we had advertising running on &#39;The O&#39;Reilly Factor ...",O&#39;Reilly Sponsor <b>Mercedes</b> Pulls Ads Due to Controversy,https://www.newsmax.com/Newsfront/oreilly-mercedes-pulls-ads-sexual-harrassment/2017/04/03/id/782330/,Newsmax,2017-04-03T20:09:00.0000000Z
5,"The race to bring the first fully autonomous car to the general public is filthy with marketing gobbledygook, exuberant obfuscation, unsupportable boasts, extremely unsafe consumer abuse of half-baked and exaggerated capability, and what can only be ...",Hey Carmakers: <b>Please Stop Bullshitting About</b> Self-Driving Cars,http://www.thedrive.com/opinion/12889/hey-carmakers-please-stop-bullshitting-about-self-driving-cars,The Drive,2017-07-26T20:14:00.0000000Z
0,"The Atlanta Falcons new home has been the site for plenty of major events since it opened last September, including the College Football Playoff National Championship, multiple Falcons home games, and, most notably, a Garth Brooks concert. <b>Mercedes</b>-Benz ...",<b>Mercedes</b>-Benz Stadium’s roof is finally finished,https://www.thefalcoholic.com/2018/7/25/17614702/mercedes-benz-stadium-roof,The Falcoholic,2018-07-26T02:23:00.0000000Z
1,Since 1979 the G-Class has been the <b>Mercedes</b>-Benz SUV icon. Its unique DNA is stronger than time; is unimpressed by short-lived fashion trends it remains true to its roots. This also holds true for the new G-Class. In the international 360-degree campaign ...,<b>Mercedes</b>-<b>Benz: Showcasing a legend: “Stronger Than</b> Time” – The new G-Class campaign,https://www.automotiveworld.com/news-releases/mercedes-benz-showcasing-legend-stronger-time-new-g-class-campaign/,Automotive World,2018-01-18T09:45:00.0000000Z
2,Jack Greiner is a lawyer with the Graydon law firm in Cincinnati. He represents Enquirer Media in First Amendment and media issues. Online behemoth Amazon.com is the defendant in a trademark infringement lawsuit in a California federal court. The ...,"<b>Jack Greiner: Oh Lord, Getting Sued</b> By <b>Mercedes</b> Benz?",https://www.cincinnati.com/story/opinion/2017/11/09/jack-greiner-oh-lord-getting-sued-mercedes-benz/848965001/,The Cincinnati Enquirer,2017-11-09T19:07:00.0000000Z
3,"STOCKHOLM/PARIS (Reuters) - <b>Mercedes</b>-Benz is set to unveil its much-anticipated electric SUV on Tuesday, marking the start of a German onslaught against Tesla&#39;s &lt;TSLA.O&gt; dominance of the fast-growing market for premium battery cars. Daimler-owned &lt;DAIGn.DE ...",Electric <b>Mercedes</b> opens German assault on Tesla,https://uk.finance.yahoo.com/news/electric-mercedes-opens-german-assault-tesla-120522296--finance.html,Yahoo Finance UK and Ireland,2018-09-03T12:42:00.0000000Z
4,"<b>Mercedes</b> Benz pulled ads Monday from Fox News&#39; &quot;The O&#39;Reilly Factor&quot; after reports surfaced of settlements made with women who alleged sexual harassment or verbal abuse from show host Bill O&#39;Reilly. &quot;Yes, we had advertising running on &#39;The O&#39;Reilly Factor ...",O&#39;Reilly Sponsor <b>Mercedes</b> Pulls Ads Due to Controversy,https://www.newsmax.com/Newsfront/oreilly-mercedes-pulls-ads-sexual-harrassment/2017/04/03/id/782330/,Newsmax,2017-04-03T20:09:00.0000000Z
5,"The race to bring the first fully autonomous car to the general public is filthy with marketing gobbledygook, exuberant obfuscation, unsupportable boasts, extremely unsafe consumer abuse of half-baked and exaggerated capability, and what can only be ...",Hey Carmakers: <b>Please Stop Bullshitting About</b> Self-Driving Cars,http://www.thedrive.com/opinion/12889/hey-carmakers-please-stop-bullshitting-about-self-driving-cars,The Drive,2017-07-26T20:14:00.0000000Z
0,"The Atlanta Falcons new home has been the site for plenty of major events since it opened last September, including the College Football Playoff National Championship, multiple Falcons home games, and, most notably, a Garth Brooks concert. <b>Mercedes</b>-Benz ...",<b>Mercedes</b>-Benz Stadium’s roof is finally finished,https://www.thefalcoholic.com/2018/7/25/17614702/mercedes-benz-stadium-roof,The Falcoholic,2018-07-26T02:23:00.0000000Z
1,Since 1979 the G-Class has been the <b>Mercedes</b>-Benz SUV icon. Its unique DNA is stronger than time; is unimpressed by short-lived fashion trends it remains true to its roots. This also holds true for the new G-Class. In the international 360-degree campaign ...,<b>Mercedes</b>-<b>Benz: Showcasing a legend: “Stronger Than</b> Time” – The new G-Class campaign,https://www.automotiveworld.com/news-releases/mercedes-benz-showcasing-legend-stronger-time-new-g-class-campaign/,Automotive World,2018-01-18T09:45:00.0000000Z
2,Jack Greiner is a lawyer with the Graydon law firm in Cincinnati. He represents Enquirer Media in First Amendment and media issues. Online behemoth Amazon.com is the defendant in a trademark infringement lawsuit in a California federal court. The ...,"<b>Jack Greiner: Oh Lord, Getting Sued</b> By <b>Mercedes</b> Benz?",https://www.cincinnati.com/story/opinion/2017/11/09/jack-greiner-oh-lord-getting-sued-mercedes-benz/848965001/,The Cincinnati Enquirer,2017-11-09T19:07:00.0000000Z
3,"STOCKHOLM/PARIS (Reuters) - <b>Mercedes</b>-Benz is set to unveil its much-anticipated electric SUV on Tuesday, marking the start of a German onslaught against Tesla&#39;s &lt;TSLA.O&gt; dominance of the fast-growing market for premium battery cars. Daimler-owned &lt;DAIGn.DE ...",Electric <b>Mercedes</b> opens German assault on Tesla,https://uk.finance.yahoo.com/news/electric-mercedes-opens-german-assault-tesla-120522296--finance.html,Yahoo Finance UK and Ireland,2018-09-03T12:42:00.0000000Z
4,"<b>Mercedes</b> Benz pulled ads Monday from Fox News&#39; &quot;The O&#39;Reilly Factor&quot; after reports surfaced of settlements made with women who alleged sexual harassment or verbal abuse from show host Bill O&#39;Reilly. &quot;Yes, we had advertising running on &#39;The O&#39;Reilly Factor ...",O&#39;Reilly Sponsor <b>Mercedes</b> Pulls Ads Due to Controversy,https://www.newsmax.com/Newsfront/oreilly-mercedes-pulls-ads-sexual-harrassment/2017/04/03/id/782330/,Newsmax,2017-04-03T20:09:00.0000000Z
5,"The race to bring the first fully autonomous car to the general public is filthy with marketing gobbledygook, exuberant obfuscation, unsupportable boasts, extremely unsafe consumer abuse of half-baked and exaggerated capability, and what can only be ...",Hey Carmakers: <b>Please Stop Bullshitting About</b> Self-Driving Cars,http://www.thedrive.com/opinion/12889/hey-carmakers-please-stop-bullshitting-about-self-driving-cars,The Drive,2017-07-26T20:14:00.0000000Z
