,description,headline,url,provider,date
4,"An innovative new event was unveiled today by representatives of Amata Spring Country Club; The Amata Friendship Cup presented by <b>Toyota</b>. The new tournament will see a team of Thailand’s top men and women professional and amateur golfers, take on an ...",The Inaugural Amata Friendship Cup presented by <b>Toyota</b> Announced for <b>December</b> 2018,http://www.inspirepattaya.com/lifestyle/inaugural-amata-friendship-cup-presented-toyota-announced-december-2018/,inspirepattaya.com,2018-08-28T00:00:00.0000000Z
5,"Chrysler said its <b>December</b> sales were down a staggering 53 percent compared to <b>December</b> of 2007. Even though Chrysler is a private company, meaning its earnings are not made public, it is believed to be in the worst shape of Detroit&#39;s Big Three automakers.","<b>Chrysler Down 53 Pct. in</b> Dec.; <b>Ford, GM Down More Than</b> 30 Pct.",http://voices.washingtonpost.com/economy-watch/2009/01/2008_auto_sales_ford_way_down.html,The Washington Post,2009-01-05T19:13:00.0000000Z
6,"I’m still looking for Hyundai’s US numbers, and Chrysler (which I suspect really tanked) won’t announce until later in the day. While GM and Ford still lost more sales across the year than <b>Toyota</b> and Honda (because they also tanked during the gas ...","Honda, <b>Toyota, Fail More in December</b> than Two <b>of Three “Failed” US Carmakers</b>",https://shadowproof.com/2009/01/05/honda-toyota-fail-more-in-december-than-failed-us-carmakers/,Shadowproof,2009-01-05T00:00:00.0000000Z
7,"When the final 2016 numbers are totaled next month, Volkswagen AG seems well-positioned to topple the automotive king-of-the-hill, replacing Japan’s <b>Toyota</b> Motor Co. as the world’s best-selling automaker, according to year-to-date sales figures and ...",<b>Toyota Likely to Lose Global Sales</b> Crown,http://www.thedetroitbureau.com/2016/12/toyota-likely-to-lose-global-sales-crown/,TheDetroitBureau,2016-12-29T00:00:00.0000000Z
8,"<b>Toyota</b> Motor Sales (TMS) USA Inc. reported <b>December</b> sales results of 187,860 units, an increase of 22.9 percent over the same period last year, on a daily selling rate (DSR) basis. On a raw volume basis, unadjusted for 28 selling days in <b>December</b> 2009 ...",<b>Toyota</b>&#39;s U.S. sales in <b>December</b> increased 22.9% vs. 2008,https://www.reliableplant.com/Read/22120/toyota's-us-sales-in-december-increased-229-vs-2008,Reliable Plant,2018-06-25T23:01:00.0000000Z
9,"Built in collaboration with <b>Toyota</b>, the BRZ and the GT86 are one of the most remarkable sports cars of the decade. but in this blog i’ll talk only about the BRZ and its different versions. With sleek styling, superb handling and uhh… a mediocre ...","Random Car Blogs part 2, The Subaru BRZ: One of the cars that look faster than it actually is",https://www.carthrottle.com/post/3lx56x5/,Car Throttle,2018-11-11T00:10:00.0000000Z
10,"The 2020 <b>Toyota</b> Corolla is set for reveal at an event on Thursday evening. The Japanese automaker has been gradually whetting the appetite of car enthusiasts, first with a teaser video out of China, and now with a new photo of the front end. The teaser ...",2020 <b>Toyota</b> Corolla Set For Reveal This Week,https://www.valuewalk.com/2018/11/2020-toyota-corolla-reveal/,ValueWalk,2018-11-13T14:52:00.0000000Z
0,"<b>Toyota</b> has announced that production of its hydrogen fuel cell vehicle will begin this <b>December</b>, with deliveries starting in 2015. This will make good on <b>Toyota</b>’s promise to sell fuel cell vehicles, but can consumers be convinced of their advantages?",<b>Toyota Fuel Cell Vehicle Production Begins</b> This <b>December</b>,https://gas2.org/2014/06/09/toyota-fuel-cell-vehicle-production-begins-december/,Gas 2,2014-06-09T14:00:00.0000000Z
1,"Synonymous with ‘hybrid,’ <b>Toyota</b> Prius hybrid electric vehicle [HEV] is the most popular HEV in the US, and according to global sales numbers, the third-most-popular vehicle in the world for the first quarter 2012. Having sold nearly 10,000 Prii in ...",<b>Toyota Announces Prius Price Cuts</b> by <b>December</b> 3,https://www.greenoptimistic.com/toyota-announces-cheaper-future-version-of-prius-20121129/,Greenoptimistic.com,2012-11-29T00:00:00.0000000Z
2,"<b>Toyota</b> Motor Corporation’s (TMC’s) vehicle production subsidiary in Indonesia, PT. <b>Toyota</b> Motor Manufacturing Indonesia (TMMIN), today officially marked the beginning of exports of Indonesia-produced <b>Toyota</b> sedans at a ceremony here attended by ...",<b>Toyota starts exporting Indonesia-made Sedans</b> to Middle East. Exports to ASEAN destinations began in <b>December</b> 2013,https://www.automotiveworld.com/news-releases/toyota-starts-exporting-indonesia-made-sedans-middle-east-exports-asean-destinations-began-december-2013/,Automotive World,2014-03-26T22:42:00.0000000Z
3,"PLANO, Texas (Jan. 3, 2018) – <b>Toyota</b> Motor North America (TMNA) today reported <b>December</b> 2017 sales of 222,985 vehicles, a decrease of 8.3 percent from <b>December</b> 2016 on a volume basis. With one less selling day in <b>December</b> 2017 compared to <b>December</b> 2016 ...","<b>Toyota</b> <b>Motor North America reports December 2017</b>, year-end sales",https://www.lanereport.com/85261/2018/01/toyota-motor-north-america-reports-december-2017-year-end-sales/,Lane Report,2018-01-03T15:57:00.0000000Z
4,"An innovative new event was unveiled today by representatives of Amata Spring Country Club; The Amata Friendship Cup presented by <b>Toyota</b>. The new tournament will see a team of Thailand’s top men and women professional and amateur golfers, take on an ...",The Inaugural Amata Friendship Cup presented by <b>Toyota</b> Announced for <b>December</b> 2018,http://www.inspirepattaya.com/lifestyle/inaugural-amata-friendship-cup-presented-toyota-announced-december-2018/,inspirepattaya.com,2018-08-28T00:00:00.0000000Z
5,"Chrysler said its <b>December</b> sales were down a staggering 53 percent compared to <b>December</b> of 2007. Even though Chrysler is a private company, meaning its earnings are not made public, it is believed to be in the worst shape of Detroit&#39;s Big Three automakers.","<b>Chrysler Down 53 Pct. in</b> Dec.; <b>Ford, GM Down More Than</b> 30 Pct.",http://voices.washingtonpost.com/economy-watch/2009/01/2008_auto_sales_ford_way_down.html,The Washington Post,2009-01-05T19:13:00.0000000Z
6,"I’m still looking for Hyundai’s US numbers, and Chrysler (which I suspect really tanked) won’t announce until later in the day. While GM and Ford still lost more sales across the year than <b>Toyota</b> and Honda (because they also tanked during the gas ...","Honda, <b>Toyota, Fail More in December</b> than Two <b>of Three “Failed” US Carmakers</b>",https://shadowproof.com/2009/01/05/honda-toyota-fail-more-in-december-than-failed-us-carmakers/,Shadowproof,2009-01-05T00:00:00.0000000Z
7,"When the final 2016 numbers are totaled next month, Volkswagen AG seems well-positioned to topple the automotive king-of-the-hill, replacing Japan’s <b>Toyota</b> Motor Co. as the world’s best-selling automaker, according to year-to-date sales figures and ...",<b>Toyota Likely to Lose Global Sales</b> Crown,http://www.thedetroitbureau.com/2016/12/toyota-likely-to-lose-global-sales-crown/,TheDetroitBureau,2016-12-29T00:00:00.0000000Z
8,"<b>Toyota</b> Motor Sales (TMS) USA Inc. reported <b>December</b> sales results of 187,860 units, an increase of 22.9 percent over the same period last year, on a daily selling rate (DSR) basis. On a raw volume basis, unadjusted for 28 selling days in <b>December</b> 2009 ...",<b>Toyota</b>&#39;s U.S. sales in <b>December</b> increased 22.9% vs. 2008,https://www.reliableplant.com/Read/22120/toyota's-us-sales-in-december-increased-229-vs-2008,Reliable Plant,2018-06-25T23:01:00.0000000Z
9,"Built in collaboration with <b>Toyota</b>, the BRZ and the GT86 are one of the most remarkable sports cars of the decade. but in this blog i’ll talk only about the BRZ and its different versions. With sleek styling, superb handling and uhh… a mediocre ...","Random Car Blogs part 2, The Subaru BRZ: One of the cars that look faster than it actually is",https://www.carthrottle.com/post/3lx56x5/,Car Throttle,2018-11-11T00:10:00.0000000Z
10,"The 2020 <b>Toyota</b> Corolla is set for reveal at an event on Thursday evening. The Japanese automaker has been gradually whetting the appetite of car enthusiasts, first with a teaser video out of China, and now with a new photo of the front end. The teaser ...",2020 <b>Toyota</b> Corolla Set For Reveal This Week,https://www.valuewalk.com/2018/11/2020-toyota-corolla-reveal/,ValueWalk,2018-11-13T14:52:00.0000000Z
0,"<b>Toyota</b> has announced that production of its hydrogen fuel cell vehicle will begin this <b>December</b>, with deliveries starting in 2015. This will make good on <b>Toyota</b>’s promise to sell fuel cell vehicles, but can consumers be convinced of their advantages?",<b>Toyota Fuel Cell Vehicle Production Begins</b> This <b>December</b>,https://gas2.org/2014/06/09/toyota-fuel-cell-vehicle-production-begins-december/,Gas 2,2014-06-09T14:00:00.0000000Z
1,"Synonymous with ‘hybrid,’ <b>Toyota</b> Prius hybrid electric vehicle [HEV] is the most popular HEV in the US, and according to global sales numbers, the third-most-popular vehicle in the world for the first quarter 2012. Having sold nearly 10,000 Prii in ...",<b>Toyota Announces Prius Price Cuts</b> by <b>December</b> 3,https://www.greenoptimistic.com/toyota-announces-cheaper-future-version-of-prius-20121129/,Greenoptimistic.com,2012-11-29T00:00:00.0000000Z
2,"<b>Toyota</b> Motor Corporation’s (TMC’s) vehicle production subsidiary in Indonesia, PT. <b>Toyota</b> Motor Manufacturing Indonesia (TMMIN), today officially marked the beginning of exports of Indonesia-produced <b>Toyota</b> sedans at a ceremony here attended by ...",<b>Toyota starts exporting Indonesia-made Sedans</b> to Middle East. Exports to ASEAN destinations began in <b>December</b> 2013,https://www.automotiveworld.com/news-releases/toyota-starts-exporting-indonesia-made-sedans-middle-east-exports-asean-destinations-began-december-2013/,Automotive World,2014-03-26T22:42:00.0000000Z
3,"PLANO, Texas (Jan. 3, 2018) – <b>Toyota</b> Motor North America (TMNA) today reported <b>December</b> 2017 sales of 222,985 vehicles, a decrease of 8.3 percent from <b>December</b> 2016 on a volume basis. With one less selling day in <b>December</b> 2017 compared to <b>December</b> 2016 ...","<b>Toyota</b> <b>Motor North America reports December 2017</b>, year-end sales",https://www.lanereport.com/85261/2018/01/toyota-motor-north-america-reports-december-2017-year-end-sales/,Lane Report,2018-01-03T15:57:00.0000000Z
4,"An innovative new event was unveiled today by representatives of Amata Spring Country Club; The Amata Friendship Cup presented by <b>Toyota</b>. The new tournament will see a team of Thailand’s top men and women professional and amateur golfers, take on an ...",The Inaugural Amata Friendship Cup presented by <b>Toyota</b> Announced for <b>December</b> 2018,http://www.inspirepattaya.com/lifestyle/inaugural-amata-friendship-cup-presented-toyota-announced-december-2018/,inspirepattaya.com,2018-08-28T00:00:00.0000000Z
5,"Chrysler said its <b>December</b> sales were down a staggering 53 percent compared to <b>December</b> of 2007. Even though Chrysler is a private company, meaning its earnings are not made public, it is believed to be in the worst shape of Detroit&#39;s Big Three automakers.","<b>Chrysler Down 53 Pct. in</b> Dec.; <b>Ford, GM Down More Than</b> 30 Pct.",http://voices.washingtonpost.com/economy-watch/2009/01/2008_auto_sales_ford_way_down.html,The Washington Post,2009-01-05T19:13:00.0000000Z
6,"I’m still looking for Hyundai’s US numbers, and Chrysler (which I suspect really tanked) won’t announce until later in the day. While GM and Ford still lost more sales across the year than <b>Toyota</b> and Honda (because they also tanked during the gas ...","Honda, <b>Toyota, Fail More in December</b> than Two <b>of Three “Failed” US Carmakers</b>",https://shadowproof.com/2009/01/05/honda-toyota-fail-more-in-december-than-failed-us-carmakers/,Shadowproof,2009-01-05T00:00:00.0000000Z
7,"When the final 2016 numbers are totaled next month, Volkswagen AG seems well-positioned to topple the automotive king-of-the-hill, replacing Japan’s <b>Toyota</b> Motor Co. as the world’s best-selling automaker, according to year-to-date sales figures and ...",<b>Toyota Likely to Lose Global Sales</b> Crown,http://www.thedetroitbureau.com/2016/12/toyota-likely-to-lose-global-sales-crown/,TheDetroitBureau,2016-12-29T00:00:00.0000000Z
8,"<b>Toyota</b> Motor Sales (TMS) USA Inc. reported <b>December</b> sales results of 187,860 units, an increase of 22.9 percent over the same period last year, on a daily selling rate (DSR) basis. On a raw volume basis, unadjusted for 28 selling days in <b>December</b> 2009 ...",<b>Toyota</b>&#39;s U.S. sales in <b>December</b> increased 22.9% vs. 2008,https://www.reliableplant.com/Read/22120/toyota's-us-sales-in-december-increased-229-vs-2008,Reliable Plant,2018-06-25T23:01:00.0000000Z
9,"Built in collaboration with <b>Toyota</b>, the BRZ and the GT86 are one of the most remarkable sports cars of the decade. but in this blog i’ll talk only about the BRZ and its different versions. With sleek styling, superb handling and uhh… a mediocre ...","Random Car Blogs part 2, The Subaru BRZ: One of the cars that look faster than it actually is",https://www.carthrottle.com/post/3lx56x5/,Car Throttle,2018-11-11T00:10:00.0000000Z
10,"The 2020 <b>Toyota</b> Corolla is set for reveal at an event on Thursday evening. The Japanese automaker has been gradually whetting the appetite of car enthusiasts, first with a teaser video out of China, and now with a new photo of the front end. The teaser ...",2020 <b>Toyota</b> Corolla Set For Reveal This Week,https://www.valuewalk.com/2018/11/2020-toyota-corolla-reveal/,ValueWalk,2018-11-13T14:52:00.0000000Z
0,"<b>Toyota</b> has announced that production of its hydrogen fuel cell vehicle will begin this <b>December</b>, with deliveries starting in 2015. This will make good on <b>Toyota</b>’s promise to sell fuel cell vehicles, but can consumers be convinced of their advantages?",<b>Toyota Fuel Cell Vehicle Production Begins</b> This <b>December</b>,https://gas2.org/2014/06/09/toyota-fuel-cell-vehicle-production-begins-december/,Gas 2,2014-06-09T14:00:00.0000000Z
1,"Synonymous with ‘hybrid,’ <b>Toyota</b> Prius hybrid electric vehicle [HEV] is the most popular HEV in the US, and according to global sales numbers, the third-most-popular vehicle in the world for the first quarter 2012. Having sold nearly 10,000 Prii in ...",<b>Toyota Announces Prius Price Cuts</b> by <b>December</b> 3,https://www.greenoptimistic.com/toyota-announces-cheaper-future-version-of-prius-20121129/,Greenoptimistic.com,2012-11-29T00:00:00.0000000Z
2,"<b>Toyota</b> Motor Corporation’s (TMC’s) vehicle production subsidiary in Indonesia, PT. <b>Toyota</b> Motor Manufacturing Indonesia (TMMIN), today officially marked the beginning of exports of Indonesia-produced <b>Toyota</b> sedans at a ceremony here attended by ...",<b>Toyota starts exporting Indonesia-made Sedans</b> to Middle East. Exports to ASEAN destinations began in <b>December</b> 2013,https://www.automotiveworld.com/news-releases/toyota-starts-exporting-indonesia-made-sedans-middle-east-exports-asean-destinations-began-december-2013/,Automotive World,2014-03-26T22:42:00.0000000Z
3,"PLANO, Texas (Jan. 3, 2018) – <b>Toyota</b> Motor North America (TMNA) today reported <b>December</b> 2017 sales of 222,985 vehicles, a decrease of 8.3 percent from <b>December</b> 2016 on a volume basis. With one less selling day in <b>December</b> 2017 compared to <b>December</b> 2016 ...","<b>Toyota</b> <b>Motor North America reports December 2017</b>, year-end sales",https://www.lanereport.com/85261/2018/01/toyota-motor-north-america-reports-december-2017-year-end-sales/,Lane Report,2018-01-03T15:57:00.0000000Z
4,"An innovative new event was unveiled today by representatives of Amata Spring Country Club; The Amata Friendship Cup presented by <b>Toyota</b>. The new tournament will see a team of Thailand’s top men and women professional and amateur golfers, take on an ...",The Inaugural Amata Friendship Cup presented by <b>Toyota</b> Announced for <b>December</b> 2018,http://www.inspirepattaya.com/lifestyle/inaugural-amata-friendship-cup-presented-toyota-announced-december-2018/,inspirepattaya.com,2018-08-28T00:00:00.0000000Z
5,"Chrysler said its <b>December</b> sales were down a staggering 53 percent compared to <b>December</b> of 2007. Even though Chrysler is a private company, meaning its earnings are not made public, it is believed to be in the worst shape of Detroit&#39;s Big Three automakers.","<b>Chrysler Down 53 Pct. in</b> Dec.; <b>Ford, GM Down More Than</b> 30 Pct.",http://voices.washingtonpost.com/economy-watch/2009/01/2008_auto_sales_ford_way_down.html,The Washington Post,2009-01-05T19:13:00.0000000Z
6,"I’m still looking for Hyundai’s US numbers, and Chrysler (which I suspect really tanked) won’t announce until later in the day. While GM and Ford still lost more sales across the year than <b>Toyota</b> and Honda (because they also tanked during the gas ...","Honda, <b>Toyota, Fail More in December</b> than Two <b>of Three “Failed” US Carmakers</b>",https://shadowproof.com/2009/01/05/honda-toyota-fail-more-in-december-than-failed-us-carmakers/,Shadowproof,2009-01-05T00:00:00.0000000Z
7,"When the final 2016 numbers are totaled next month, Volkswagen AG seems well-positioned to topple the automotive king-of-the-hill, replacing Japan’s <b>Toyota</b> Motor Co. as the world’s best-selling automaker, according to year-to-date sales figures and ...",<b>Toyota Likely to Lose Global Sales</b> Crown,http://www.thedetroitbureau.com/2016/12/toyota-likely-to-lose-global-sales-crown/,TheDetroitBureau,2016-12-29T00:00:00.0000000Z
8,"<b>Toyota</b> Motor Sales (TMS) USA Inc. reported <b>December</b> sales results of 187,860 units, an increase of 22.9 percent over the same period last year, on a daily selling rate (DSR) basis. On a raw volume basis, unadjusted for 28 selling days in <b>December</b> 2009 ...",<b>Toyota</b>&#39;s U.S. sales in <b>December</b> increased 22.9% vs. 2008,https://www.reliableplant.com/Read/22120/toyota's-us-sales-in-december-increased-229-vs-2008,Reliable Plant,2018-06-25T23:01:00.0000000Z
9,"Built in collaboration with <b>Toyota</b>, the BRZ and the GT86 are one of the most remarkable sports cars of the decade. but in this blog i’ll talk only about the BRZ and its different versions. With sleek styling, superb handling and uhh… a mediocre ...","Random Car Blogs part 2, The Subaru BRZ: One of the cars that look faster than it actually is",https://www.carthrottle.com/post/3lx56x5/,Car Throttle,2018-11-11T00:10:00.0000000Z
10,"The 2020 <b>Toyota</b> Corolla is set for reveal at an event on Thursday evening. The Japanese automaker has been gradually whetting the appetite of car enthusiasts, first with a teaser video out of China, and now with a new photo of the front end. The teaser ...",2020 <b>Toyota</b> Corolla Set For Reveal This Week,https://www.valuewalk.com/2018/11/2020-toyota-corolla-reveal/,ValueWalk,2018-11-13T14:52:00.0000000Z
0,"<b>Toyota</b> has announced that production of its hydrogen fuel cell vehicle will begin this <b>December</b>, with deliveries starting in 2015. This will make good on <b>Toyota</b>’s promise to sell fuel cell vehicles, but can consumers be convinced of their advantages?",<b>Toyota Fuel Cell Vehicle Production Begins</b> This <b>December</b>,https://gas2.org/2014/06/09/toyota-fuel-cell-vehicle-production-begins-december/,Gas 2,2014-06-09T14:00:00.0000000Z
1,"Synonymous with ‘hybrid,’ <b>Toyota</b> Prius hybrid electric vehicle [HEV] is the most popular HEV in the US, and according to global sales numbers, the third-most-popular vehicle in the world for the first quarter 2012. Having sold nearly 10,000 Prii in ...",<b>Toyota Announces Prius Price Cuts</b> by <b>December</b> 3,https://www.greenoptimistic.com/toyota-announces-cheaper-future-version-of-prius-20121129/,Greenoptimistic.com,2012-11-29T00:00:00.0000000Z
2,"<b>Toyota</b> Motor Corporation’s (TMC’s) vehicle production subsidiary in Indonesia, PT. <b>Toyota</b> Motor Manufacturing Indonesia (TMMIN), today officially marked the beginning of exports of Indonesia-produced <b>Toyota</b> sedans at a ceremony here attended by ...",<b>Toyota starts exporting Indonesia-made Sedans</b> to Middle East. Exports to ASEAN destinations began in <b>December</b> 2013,https://www.automotiveworld.com/news-releases/toyota-starts-exporting-indonesia-made-sedans-middle-east-exports-asean-destinations-began-december-2013/,Automotive World,2014-03-26T22:42:00.0000000Z
3,"PLANO, Texas (Jan. 3, 2018) – <b>Toyota</b> Motor North America (TMNA) today reported <b>December</b> 2017 sales of 222,985 vehicles, a decrease of 8.3 percent from <b>December</b> 2016 on a volume basis. With one less selling day in <b>December</b> 2017 compared to <b>December</b> 2016 ...","<b>Toyota</b> <b>Motor North America reports December 2017</b>, year-end sales",https://www.lanereport.com/85261/2018/01/toyota-motor-north-america-reports-december-2017-year-end-sales/,Lane Report,2018-01-03T15:57:00.0000000Z
4,"An innovative new event was unveiled today by representatives of Amata Spring Country Club; The Amata Friendship Cup presented by <b>Toyota</b>. The new tournament will see a team of Thailand’s top men and women professional and amateur golfers, take on an ...",The Inaugural Amata Friendship Cup presented by <b>Toyota</b> Announced for <b>December</b> 2018,http://www.inspirepattaya.com/lifestyle/inaugural-amata-friendship-cup-presented-toyota-announced-december-2018/,inspirepattaya.com,2018-08-28T00:00:00.0000000Z
5,"Chrysler said its <b>December</b> sales were down a staggering 53 percent compared to <b>December</b> of 2007. Even though Chrysler is a private company, meaning its earnings are not made public, it is believed to be in the worst shape of Detroit&#39;s Big Three automakers.","<b>Chrysler Down 53 Pct. in</b> Dec.; <b>Ford, GM Down More Than</b> 30 Pct.",http://voices.washingtonpost.com/economy-watch/2009/01/2008_auto_sales_ford_way_down.html,The Washington Post,2009-01-05T19:13:00.0000000Z
6,"I’m still looking for Hyundai’s US numbers, and Chrysler (which I suspect really tanked) won’t announce until later in the day. While GM and Ford still lost more sales across the year than <b>Toyota</b> and Honda (because they also tanked during the gas ...","Honda, <b>Toyota, Fail More in December</b> than Two <b>of Three “Failed” US Carmakers</b>",https://shadowproof.com/2009/01/05/honda-toyota-fail-more-in-december-than-failed-us-carmakers/,Shadowproof,2009-01-05T00:00:00.0000000Z
7,"When the final 2016 numbers are totaled next month, Volkswagen AG seems well-positioned to topple the automotive king-of-the-hill, replacing Japan’s <b>Toyota</b> Motor Co. as the world’s best-selling automaker, according to year-to-date sales figures and ...",<b>Toyota Likely to Lose Global Sales</b> Crown,http://www.thedetroitbureau.com/2016/12/toyota-likely-to-lose-global-sales-crown/,TheDetroitBureau,2016-12-29T00:00:00.0000000Z
8,"<b>Toyota</b> Motor Sales (TMS) USA Inc. reported <b>December</b> sales results of 187,860 units, an increase of 22.9 percent over the same period last year, on a daily selling rate (DSR) basis. On a raw volume basis, unadjusted for 28 selling days in <b>December</b> 2009 ...",<b>Toyota</b>&#39;s U.S. sales in <b>December</b> increased 22.9% vs. 2008,https://www.reliableplant.com/Read/22120/toyota's-us-sales-in-december-increased-229-vs-2008,Reliable Plant,2018-06-25T23:01:00.0000000Z
9,"Built in collaboration with <b>Toyota</b>, the BRZ and the GT86 are one of the most remarkable sports cars of the decade. but in this blog i’ll talk only about the BRZ and its different versions. With sleek styling, superb handling and uhh… a mediocre ...","Random Car Blogs part 2, The Subaru BRZ: One of the cars that look faster than it actually is",https://www.carthrottle.com/post/3lx56x5/,Car Throttle,2018-11-11T00:10:00.0000000Z
10,"The 2020 <b>Toyota</b> Corolla is set for reveal at an event on Thursday evening. The Japanese automaker has been gradually whetting the appetite of car enthusiasts, first with a teaser video out of China, and now with a new photo of the front end. The teaser ...",2020 <b>Toyota</b> Corolla Set For Reveal This Week,https://www.valuewalk.com/2018/11/2020-toyota-corolla-reveal/,ValueWalk,2018-11-13T14:52:00.0000000Z
